filename,source,image_path,mask_path,wound_percentage,brightness_mean,brightness_std,contrast_rms,mask_area_pixels,mask_edge_density,is_empty,is_outlier,outlier_reason,review_status,split
co2wounds_IMG561.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG561.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG561_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG562.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG562.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG562_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG563.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG563.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG563_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG564.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG564.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG564_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG566.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG566.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG566_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG574.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG574.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG574_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG575.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG575.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG575_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG576.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG576.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG576_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG578.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG578.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG578_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG583.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG583.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG583_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG585.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG585.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG585_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG587.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG587.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG587_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG589.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG589.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG589_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG591.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG591.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG591_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG592.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG592.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG592_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG593.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG593.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG593_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG594.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG594.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG594_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG595.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG595.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG595_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG596.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG596.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG596_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG598.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG598.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG598_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG599.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG599.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG599_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG603.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG603.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG603_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG604.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG604.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG604_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG606.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG606.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG606_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG607.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG607.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG607_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG609.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG609.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG609_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG610.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG610.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG610_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG613.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG613.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG613_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG614.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG614.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG614_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG615.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG615.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG615_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG616.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG616.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG616_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG619.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG619.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG619_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG620.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG620.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG620_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG623.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG623.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG623_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG624.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG624.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG624_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG625.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG625.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG625_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG627.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG627.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG627_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG628.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG628.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG628_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG629.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG629.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG629_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG630.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG630.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG630_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG631.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG631.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG631_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG632.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG632.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG632_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG633.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG633.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG633_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG634.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG634.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG634_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG635.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG635.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG635_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG636.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG636.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG636_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG637.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG637.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG637_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG638.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG638.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG638_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG639.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG639.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG639_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG641.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG641.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG641_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG643.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG643.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG643_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG644.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG644.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG644_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG646.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG646.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG646_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG647.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG647.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG647_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG649.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG649.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG649_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG652.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG652.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG652_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG654.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG654.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG654_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG655.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG655.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG655_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG657.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG657.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG657_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG658.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG658.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG658_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG659.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG659.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG659_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
